metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,876450737,0.876450737
gross_exposure,0.001,0.002,6475166,0.006475166
gross_exposure,0.002,0.003,6951671,0.006951671
gross_exposure,0.003,0.004,6604873,0.006604873
gross_exposure,0.004,0.005,5848782,0.005848782
gross_exposure,0.005,0.006,5223499,0.005223499
gross_exposure,0.006,0.007,5632795,0.005632795
gross_exposure,0.007,0.008,5078888,0.005078888
gross_exposure,0.008,0.009,4615886,0.004615886
gross_exposure,0.009,0.01,5354721,0.005354721
gross_exposure,0.01,0.011,4193261,0.004193261
gross_exposure,0.011,0.012,3730047,0.003730047
gross_exposure,0.012,0.013,3469996,0.003469996
gross_exposure,0.013,0.014,2930581,0.002930581
gross_exposure,0.014,0.015,3312779,0.003312779
gross_exposure,0.015,0.016,3385850,0.00338585
gross_exposure,0.016,0.017,3097274,0.003097274
gross_exposure,0.017,0.018,3004445,0.003004445
gross_exposure,0.018,0.019,3116617,0.003116617
gross_exposure,0.019,0.02,2058365,0.002058365
gross_exposure,0.02,0.021,2153925,0.002153925
gross_exposure,0.021,0.022,2110362,0.002110362
gross_exposure,0.022,0.023,2068896,0.002068896
gross_exposure,0.023,0.024,1833429,0.001833429
gross_exposure,0.024,0.025,956819,0.000956819
gross_exposure,0.025,0.026,2225118,0.002225118
gross_exposure,0.026,0.027,1842627,0.001842627
gross_exposure,0.027,0.028,1273874,0.001273874
gross_exposure,0.028,0.029,1971986,0.001971986
gross_exposure,0.029,0.03,1175590,0.00117559
gross_exposure,0.03,0.031,1370545,0.001370545
gross_exposure,0.031,0.032,723354,0.000723354
gross_exposure,0.032,0.033,1353353,0.001353353
gross_exposure,0.033,0.034,1223381,0.001223381
gross_exposure,0.034,0.035,405695,0.000405695
gross_exposure,0.035,0.036,1233172,0.001233172
gross_exposure,0.036,0.037,757183,0.000757183
gross_exposure,0.037,0.038,1132576,0.001132576
gross_exposure,0.038,0.039,580268,0.000580268
gross_exposure,0.039,0.04,857282,0.000857282
gross_exposure,0.04,0.041,718563,0.000718563
gross_exposure,0.041,0.042,470007,0.000470007
gross_exposure,0.042,0.043,745718,0.000745718
gross_exposure,0.043,0.044,346115,0.000346115
gross_exposure,0.044,0.045,732892,0.000732892
gross_exposure,0.045,0.046,271207,0.000271207
gross_exposure,0.046,0.047,762482,0.000762482
gross_exposure,0.047,0.048,176189,0.000176189
gross_exposure,0.048,0.049,505118,0.000505118
gross_exposure,0.049,0.05,343043,0.000343043
gross_exposure,0.05,0.051,451071,0.000451071
gross_exposure,0.051,0.052,406600,0.0004066
gross_exposure,0.052,0.053,273869,0.000273869
gross_exposure,0.053,0.054,454779,0.000454779
gross_exposure,0.054,0.055,215240,0.00021524
gross_exposure,0.055,0.056,430915,0.000430915
gross_exposure,0.056,0.057,233573,0.000233573
gross_exposure,0.057,0.058,233210,0.00023321
gross_exposure,0.058,0.059,321266,0.000321266
gross_exposure,0.059,0.06,271295,0.000271295
gross_exposure,0.06,0.061,210291,0.000210291
gross_exposure,0.061,0.062,123650,0.00012365
gross_exposure,0.062,0.063,253368,0.000253368
gross_exposure,0.063,0.064,98880,9.888e-05
gross_exposure,0.064,0.065,137537,0.000137537
gross_exposure,0.065,0.066,247035,0.000247035
gross_exposure,0.066,0.067,65918,6.5918e-05
gross_exposure,0.067,0.068,168416,0.000168416
gross_exposure,0.068,0.069,243580,0.00024358
gross_exposure,0.069,0.07,50676,5.0676e-05
gross_exposure,0.07,0.071,185571,0.000185571
gross_exposure,0.071,0.072,121675,0.000121675
gross_exposure,0.072,0.073,75508,7.5508e-05
gross_exposure,0.073,0.074,111811,0.000111811
gross_exposure,0.074,0.075,143210,0.00014321
gross_exposure,0.075,0.076,111800,0.0001118
gross_exposure,0.076,0.077,40365,4.0365e-05
gross_exposure,0.077,0.078,161615,0.000161615
gross_exposure,0.078,0.079,130236,0.000130236
gross_exposure,0.079,0.08,45302,4.5302e-05
gross_exposure,0.08,0.081,112049,0.000112049
gross_exposure,0.081,0.082,44584,4.4584e-05
gross_exposure,0.082,0.083,74215,7.4215e-05
gross_exposure,0.083,0.084,57589,5.7589e-05
gross_exposure,0.084,0.085,82302,8.2302e-05
gross_exposure,0.085,0.086,73491,7.3491e-05
gross_exposure,0.086,0.087,46015,4.6015e-05
gross_exposure,0.087,0.088,53098,5.3098e-05
gross_exposure,0.088,0.089,62382,6.2382e-05
gross_exposure,0.089,0.09,79765,7.9765e-05
gross_exposure,0.09,0.091,45926,4.5926e-05
gross_exposure,0.091,0.092,21987,2.1987e-05
gross_exposure,0.092,0.093,14591,1.4591e-05
gross_exposure,0.093,0.094,117853,0.000117853
gross_exposure,0.094,0.095,20613,2.0613e-05
gross_exposure,0.095,0.096,17052,1.7052e-05
gross_exposure,0.096,0.097,47499,4.7499e-05
gross_exposure,0.097,0.098,59489,5.9489e-05
gross_exposure,0.098,0.099,45479,4.5479e-05
gross_exposure,0.099,0.1,16909,1.6909e-05
gross_exposure,0.1,0.101,31848,3.1848e-05
absolute_return,0,0.001,887044614,0.887044614
absolute_return,0.001,0.002,5896975,0.005896975
absolute_return,0.002,0.003,6392991,0.006392991
absolute_return,0.003,0.004,5903723,0.005903723
absolute_return,0.004,0.005,5424882,0.005424882
absolute_return,0.005,0.006,4782637,0.004782637
absolute_return,0.006,0.007,5097739,0.005097739
absolute_return,0.007,0.008,4649397,0.004649397
absolute_return,0.008,0.009,4205928,0.004205928
absolute_return,0.009,0.01,4873238,0.004873238
absolute_return,0.01,0.011,3876838,0.003876838
absolute_return,0.011,0.012,3448386,0.003448386
absolute_return,0.012,0.013,3219779,0.003219779
absolute_return,0.013,0.014,2680531,0.002680531
absolute_return,0.014,0.015,3019322,0.003019322
absolute_return,0.015,0.016,3075765,0.003075765
absolute_return,0.016,0.017,2748429,0.002748429
absolute_return,0.017,0.018,2776715,0.002776715
