kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000195482024825,4.372289335752945e-06,1000000000,0.0011306454269928948,0.44149225555555538,0.0010287015227919459,0.41866002857142853,2.1937031939366108e-07,0.01869086544208709
0.55000000000000004,1.0000205026890872,4.878504925082268e-06,1000000000,0.0012436497033272908,0.48564148111111122,0.0011314183968932448,0.44804190444444436,2.9217412903530867e-07,0.038323889287928736
0.59999999999999998,1.0000210665191909,5.3662964637032095e-06,1000000000,0.0013568715166594398,0.5358206057142858,0.0012345634251375158,0.5358206057142858,3.7820968565718816e-07,0.036796089789593256
0.65000000000000002,1.0000219900747924,5.7959599584017484e-06,1000000000,0.0014698064695830102,0.54518646000000004,0.0013373242227666144,0.54518645999999993,4.8045865026422592e-07,0.038572267235537361
0.69999999999999996,1.0000221692157996,5.9450511569413385e-06,1000000000,0.0015825877183954498,0.570235151111111,0.0014399272369210625,0.570235151111111,5.9894230125891428e-07,0.084447575330475422
0.75,1.0000221492501642,6.6311213273341798e-06,1000000000,0.0016958378907527315,0.69763289999999989,0.0015429030710801402,0.69763290000000011,7.3552487188090749e-07,0.074947800572593315
0.80000000000000004,1.0000220215664577,6.6608216064008927e-06,1000000000,0.0018099136230078203,0.69791953777777782,0.0016468230644514157,0.69791953777777804,8.9191582081897486e-07,0.088310537269212674
0.85000000000000009,1.0000222366338853,7.737464289355689e-06,1000000000,0.0019210855191471095,0.8303423900000001,0.0017479339554424911,0.8303423900000001,1.0671158061444541e-06,0.11889490002872605
0.90000000000000002,1.0000212732191696,7.5838540747519581e-06,1000000000,0.0020352171220269009,0.76218606000000011,0.0018518994712087798,0.72419396275862058,1.2640255895806251e-06,0.10644653362454315
0.94999999999999996,1.0000213589592608,8.3709191769841971e-06,1000000000,0.0021476014947991355,0.8996038238709676,0.001953895360701458,0.89960382387096782,1.4851076319316022e-06,0.14668504676892363
1,1.0000200668274497,8.7444810670834157e-06,1000000000,0.0022609276954209398,0.86460067272727303,0.0020571450313032671,0.75727880540540526,1.7314222661110349e-06,0.11355879175946215
