kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999686189051085,1.4190942937269373e-05,1000000000,0.0052076053818665502,0.57051949999999996,0.0047729191580164537,0.53467391176470613,3.4815302609578915e-06,0.048997094726995538
0.55000000000000004,0.99998549137952741,1.4678869788429615e-05,1000000000,0.0057294417088937684,0.53858573999999992,0.005251287942333243,0.53780716000000006,4.6296637389258522e-06,0.089347641717593906
0.59999999999999998,0.99997439235730001,1.5784929333865373e-05,1000000000,0.0062498486986503655,0.70369872,0.0057284586922087327,0.70369872000000033,6.0131620209501009e-06,0.18463525039771844
0.65000000000000002,0.99995972811906542,1.7665710044738535e-05,1000000000,0.0067695915932771029,0.68387599428571433,0.0062044156134290459,0.68387599428571455,7.6385642251659178e-06,0.17189865795220705
0.69999999999999996,0.9999447787953909,1.9600238084829242e-05,1000000000,0.007292608328128199,0.75194321999999991,0.0066837911724654565,0.75194322000000002,9.54274456487264e-06,0.16619033863370436
0.75,0.99992730171305322,2.0095651800749784e-05,1000000000,0.0078118173137053529,0.78908768571428567,0.0071600938848596944,0.73337340000000006,1.1741459851939364e-05,0.22487559025425863
0.80000000000000004,0.99990755892323668,2.1094264785235772e-05,1000000000,0.0083319430839103453,0.83773162666666678,0.0076362694667391814,0.83773162666666678,1.4235561147171497e-05,0.62987492310033621
0.85000000000000009,0.99988625860768077,2.3178589470994356e-05,1000000000,0.0088529548478621309,0.96988315000000003,0.008113746221869951,0.96988315000000003,1.7072817316489917e-05,0.29981020451047535
0.90000000000000002,0.9998636806412835,2.3843406745311706e-05,1000000000,0.0093748543392421571,0.9071309435294117,0.0085921886008901681,0.9071309435294117,2.0287540175928765e-05,0.85337389159924948
0.94999999999999996,0.99983912710429224,2.5506354576235516e-05,1000000000,0.0098910622109099362,0.96134758714285706,0.0090654509328904048,0.94323337352941161,2.3847570388176893e-05,0.36552430430686944
1,0.99981166030544399,2.7398390457514565e-05,1000000000,0.010417596379873549,0.97853899999999994,0.0095478756816669633,0.97853899999999994,2.7889435240943438e-05,1.8525143901380245
