kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001264893511363,8.4773690451787584e-06,1000000000,0.0046782322199611821,0.233622,0.0043694694366656992,0.23362200000000019,5.8322124007047023e-07,0.0036221770917461982
0.55000000000000004,1.0001352510073434,9.3404622579897177e-06,1000000000,0.0051463234449262664,0.24411117500000004,0.0048067207700860431,0.24411117500000029,7.7502763292728716e-07,0.0045706876270311114
0.59999999999999998,1.0001437232262071,9.6547156290314714e-06,1000000000,0.0056141414109336278,0.26630310000000001,0.0052437906360132229,0.26630310000000024,1.0058211207513287e-06,0.0052572810833091121
0.65000000000000002,1.0001510911305498,1.0915384864605891e-05,1000000000,0.0060815305456526558,0.28849502500000007,0.0056801822964147259,0.28849502500000007,1.2765660266141156e-06,0.0065945547489302814
0.69999999999999996,1.0001579022194134,1.1636722656976386e-05,1000000000,0.0065506344329233123,0.31068695000000007,0.0061183174139151069,0.31068695000000018,1.5934076819854264e-06,0.0099957504859936597
0.75,1.0001645545668933,1.2446420970716222e-05,1000000000,0.0070173585453729911,0.33287887500000007,0.0065542574767558223,0.33287887500000007,1.9555046156838314e-06,0.0098971787892014884
0.80000000000000004,1.000170168653953,1.2927657068353427e-05,1000000000,0.0074853517756331873,0.35507080000000008,0.0069914343952156913,0.35507080000000041,2.3721035325236885e-06,0.015556701359413561
0.85000000000000009,1.000174374278384,1.3511215808477061e-05,1000000000,0.0079535227307842259,0.3971574000000001,0.0074286103562977183,0.39715740000000022,2.839507917033409e-06,0.019320460984595833
0.90000000000000002,1.0001786074875283,1.5560540858872703e-05,1000000000,0.0084215080003097204,0.39945465000000008,0.0078656830535297258,0.39945465000000013,3.3697808907641176e-06,0.018137719012754072
0.94999999999999996,1.0001820160477624,1.5473020131341824e-05,1000000000,0.0088869389199487739,0.42164657500000008,0.0083006758785406001,0.42164657500000019,3.9586460041207015e-06,0.027848680141642601
1,1.0001857152582387,1.637469320223707e-05,1000000000,0.0093577831590128894,0.44383850000000008,0.008740181105404669,0.44383850000000008,4.6127419882516342e-06,0.033253073713733095
