kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000018749550661,1.473615886581392e-06,1000000000,0.00025033812490910808,0.16721824073252312,0.00022828178690679392,0.16721824073252292,1.2884452346651724e-08,0.0013860751581114827
0.55000000000000004,1.0000020113367563,1.641133665508557e-06,1000000000,0.0002752025781290551,0.18160770739656018,0.00025098181646606837,0.18160770739656032,1.7111216015175852e-08,0.0017589473575776726
0.59999999999999998,1.0000019769392201,1.8001630420433246e-06,1000000000,0.00030055345399890467,0.2013052384416672,0.0002740995762443499,0.18656194342251012,2.2254475207310286e-08,0.0019007383210064566
0.65000000000000002,1.0000020365291227,1.9479360063504857e-06,1000000000,0.00032537896106893686,0.25333640851253386,0.0002967170780366133,0.25333640851253392,2.8244690360636056e-08,0.004562381757590217
0.69999999999999996,1.0000019024787747,2.1185870238335299e-06,1000000000,0.00034998349766894571,0.25570475047604085,0.00031912610676388921,0.25570475047604063,3.5087150616257732e-08,0.0046846783673523962
0.75,1.0000020234970373,2.1721621180388366e-06,1000000000,0.00037483534184207126,0.24291340005982368,0.00034178223302126244,0.24291340005982365,4.3213394313685567e-08,0.0058607731994341772
0.80000000000000004,1.000001866668546,2.3373547539360319e-06,1000000000,0.00040070612110696796,0.26454045678507976,0.00036536712717090262,0.26286929466169345,5.2615614154614385e-08,0.0050671883938845086
0.85000000000000009,1.0000019176982105,2.6695148950212016e-06,1000000000,0.00042585839874360187,0.28107423533414727,0.000388340918952053,0.28107423533414699,6.3097060869118886e-08,0.0061260998662096
0.90000000000000002,1.0000016911853016,2.6883123590253858e-06,1000000000,0.00045029041584266315,0.30673972120028781,0.0004105498143831324,0.30673972120028803,7.4801290261311943e-08,0.0078401797339872625
0.94999999999999996,1.0000015884188265,2.8488653752953594e-06,1000000000,0.00047522254757516368,0.39898183498164602,0.00043336190500788011,0.39898183498164597,8.7982405858108472e-08,0.016356128652461055
1,1.0000015246921206,3.0257850479996805e-06,1000000000,0.00050050815815240338,0.43177168011167083,0.00045640290054803638,0.43177168011167055,1.0237093224946411e-07,0.020354326325101479
