kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.000022987019483,7.1789598200069437e-06,1000000000,0.0022840374326398155,0.28614450000000002,0.0020930396930846917,0.28614450000000008,5.2610929241948488e-07,0.0075535241806037878
0.55000000000000004,1.000022318008924,7.6137763283418264e-06,1000000000,0.0025127549188882284,0.33578836176470583,0.0023025415230753937,0.33578836176470572,6.9940506968201568e-07,0.010759406680552475
0.59999999999999998,1.0000221988129709,8.3641258377597459e-06,1000000000,0.0027406371729986876,0.36646342588235287,0.0025115145666708347,0.35269872000000008,9.0822180458202995e-07,0.018313717094363746
0.65000000000000002,1.0000204468064531,8.6752326980873877e-06,1000000000,0.0029689221190476655,0.41025694666666673,0.0027205693781073201,0.41025694666666684,1.153252837656626e-06,0.018998538269266674
0.69999999999999996,1.000019318034211,9.8474087229782265e-06,1000000000,0.0031984930831820365,0.41247275999999999,0.0029309562035770365,0.41247275999999994,1.440866325825312e-06,0.017936027767758378
0.75,1.0000170246750393,1.0093771946868417e-05,1000000000,0.0034261680225546351,0.49015424999999985,0.0031396339062819962,0.49015425000000001,1.7708117108661814e-06,0.031846421983474205
0.80000000000000004,1.0000140885653319,1.0775677683727346e-05,1000000000,0.0036542059804512612,0.52283119999999994,0.0033485153847102778,0.52283120000000005,2.1458682783259264e-06,0.034416265736717411
0.85000000000000009,1.0000109684443275,1.1428922036173933e-05,1000000000,0.0038827530771973029,0.51894564999999993,0.0035578746595004256,0.48902049428571442,2.5733989211143279e-06,0.031461930111525205
0.90000000000000002,1.0000076354654366,1.2236523489876863e-05,1000000000,0.004111072014815538,0.48708414000000005,0.0037671896089574125,0.47890522285714276,3.0541856812501788e-06,0.058243010774192694
0.94999999999999996,1.0000037954476062,1.3005092977039743e-05,1000000000,0.0043383263264349051,0.54367454999999998,0.0039753940050832395,0.54367454999999987,3.5904081915029115e-06,0.093083459735659235
1,0.99999965929209711,1.3723310293989424e-05,1000000000,0.0045686577881260933,0.61562233333333338,0.0041865805788075484,0.57228899999999994,4.1943302666141371e-06,0.1132611953576117
