kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99952335527919478,3.2610666742802727e-05,1000000000,0.023422936241555555,0.69445079999999981,0.021757891349971577,0.67083809999999999,2.6696485753117949e-05,0.21535557378667392
0.55000000000000004,0.99941509877335588,3.6965209096040412e-05,1000000000,0.025767873216915455,0.8078958799999999,0.023935718879328938,0.80789587999999979,3.5543860261311806e-05,0.33729158119937153
0.59999999999999998,0.99929866938302447,4.0791634293080255e-05,1000000000,0.028116279714205137,0.87700571999999988,0.026117213976578263,0.87700571999999954,4.6173034090628059e-05,0.44498319840047551
0.65000000000000002,0.99916835712539209,4.1691609077924101e-05,1000000000,0.030452643815267345,0.97193778500000005,0.028287871170046996,0.89158952999999974,5.8743511280953186e-05,0.39604676084347878
0.69999999999999996,0.99902418199418663,4.5957412288405043e-05,1000000000,0.032793703162409309,0.97320222999999995,0.030462358376161579,0.97320223000000017,7.3399619974783134e-05,1.1634576904590068
0.75,0.99787864355255085,0.03158731952333782,1000000000,0.035138875853879273,1.1214666749999997,0.032640805943210574,1.068966675,9.0329862848394332e-05,1.3986885892293968
0.80000000000000004,0.99870952632572962,5.3297404755796203e-05,1000000000,0.037486732754010765,1.1111212799999999,0.034821953985517518,1.0842311200000001,0.00010976854947105406,1.6149760264066337
0.85000000000000009,0.99354172182458156,0.070465569428679917,1000000000,0.039826631165433071,1.2114955650000001,0.036995385341077817,1.2114955650000001,0.00013186813283333788,2.9010976647003957
0.90000000000000002,0.9883660728466469,0.099384251048420552,1000000000,0.04216561288765068,1.4300114400000001,0.039168166385527357,1.4300114400000004,0.00015678041498815045,5.7103535915786985
0.94999999999999996,0.98118390777974462,0.12909678447442199,1000000000,0.044509178021002536,1.3194565199999997,0.041345516195063672,1.3194565199999997,0.00018475573354746796,3.2187541639114645
1,0.96501352709150734,0.17835874995757728,1000000000,0.04684712990043792,1.4289015999999999,0.043516756413238655,1.3552888999999999,0.00021601542538189934,3.7051845089473776
