kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000452087081784,7.2304525625565914e-06,1000000000,0.0031947221948016792,0.28980153471315745,0.0029754617174174171,0.2898015347131575,4.7376404725138624e-07,0.0089348093999833678
0.55000000000000004,1.0000471215123643,8.097516014858466e-06,1000000000,0.0035118869487928334,0.3620351041990032,0.0032707047655626551,0.36203510419900325,6.2920464457017521e-07,0.014848439605306907
0.59999999999999998,1.0000483036107572,8.5521468106787741e-06,1000000000,0.0038319226018105183,0.36705466609239917,0.003568871615349072,0.34974201747357803,8.1735638277425351e-07,0.018389908819717693
0.65000000000000002,1.0000488343592329,9.0279260182072289e-06,1000000000,0.0041512454576407296,0.39144446113817161,0.0038663389491906119,0.39144446113817133,1.0384534429894736e-06,0.016375058593260605
0.69999999999999996,1.0000488171332547,9.7403168013416397e-06,1000000000,0.0044707289073192503,0.45692009894687946,0.0041636047977319209,0.45692009894687968,1.2959440719966271e-06,0.025406831740879099
0.75,1.0000486446317425,1.0902428443093822e-05,1000000000,0.0047902403977239322,0.46678781568176303,0.0044613334242528295,0.4667878156817632,1.5932373768346579e-06,0.027934153633045411
0.80000000000000004,1.0000480203262685,1.1418442203988804e-05,1000000000,0.0051093324027678298,0.45533725593929097,0.0047586222858369259,0.45317740503600146,1.9317956299387014e-06,0.047768567559858366
0.85000000000000009,1.0000464103071027,1.2696710459050125e-05,1000000000,0.0054283307184019936,0.48150099285075149,0.0050555701257977972,0.48150099285075149,2.3160331302641261e-06,0.035905282636863656
0.90000000000000002,1.0000447247751365,1.2747688267171419e-05,1000000000,0.0057484429796741433,0.55811029495121589,0.005353745076395273,0.51324563329708051,2.7502100584062122e-06,0.048757623064847988
0.94999999999999996,1.0000426033241567,1.3523747155416581e-05,1000000000,0.0060674643903442941,0.56265213673421988,0.005651308883232212,0.55970204460054473,3.2322612018131094e-06,0.064436211119499043
1,1.0000388784350449,1.4554994137813335e-05,1000000000,0.0063857454938992218,0.63195001559997899,0.0059473161139783955,0.61461990444314984,3.7656736752184368e-06,0.099775841632820161
