kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000528137804121,8.6764984809062256e-06,1000000000,0.0030835919740043486,0.39541948737439614,0.0028213349721389882,0.39541948737439608,9.4814495764602292e-07,0.015953875988386712
0.55000000000000004,1.0000544764314927,9.005902728896571e-06,1000000000,0.0033929928677284165,0.44211143611183573,0.003104488647619444,0.44211143611183562,1.2624844308251713e-06,0.021728139592528395
0.59999999999999998,1.0000556006091899,1.0310455892748451e-05,1000000000,0.003699999626844155,0.47450338484927534,0.0033855844235573928,0.4745033848492754,1.6340616522304704e-06,0.026394591129227984
0.65000000000000002,1.0000554217427093,1.0708182936875741e-05,1000000000,0.0040095223472813813,0.52249533358671496,0.0036687717373160345,0.52249533358671507,2.0738380995057517e-06,0.048877214734094343
0.69999999999999996,1.0000548332119703,1.1522065956265579e-05,1000000000,0.0043180571564928535,0.56268728232415444,0.0039508838828250514,0.56268728232415455,2.5870716296775477e-06,0.042738248978431148
0.75,1.0000543472804542,1.2416239107352068e-05,1000000000,0.0046260576130640468,0.60287923106159413,0.0042328336805811844,0.60287923106159436,3.1770039803944944e-06,0.082368904234714879
0.80000000000000004,1.0000516823199601,1.3080130516215809e-05,1000000000,0.0049346406629042017,0.62078546551331959,0.0045148943176507366,0.6207854655133197,3.8512963163409321e-06,0.079753221788722573
0.85000000000000009,1.0000493844931442,1.3552365316439458e-05,1000000000,0.0052426663313604217,0.72272741425075915,0.0047971099823614759,0.72272741425075904,4.6112103781453942e-06,0.13312126517924538
0.90000000000000002,1.000047197900243,1.4829994062071774e-05,1000000000,0.0055512737166149434,0.76524079155962743,0.0050795268397864817,0.76524079155962743,5.4687980089574501e-06,0.11046816590176467
0.94999999999999996,1.0000429084129181,1.570587442043138e-05,1000000000,0.0058576513450085211,0.75129702601135262,0.0053597275210658241,0.7512970260113524,6.4242740009493183e-06,0.13276747226347896
1,1.0000379550366172,1.6987029100483255e-05,1000000000,0.0061668936107494013,0.85026754617736366,0.0056426372708672469,0.85026754617736411,7.4679929828172009e-06,0.16304543166789542
