kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000491283979682,7.588241957171138e-06,1000000000,0.002382784709575341,0.38491560000000008,0.002177188355067913,0.38491560000000019,7.1639427751716658e-07,0.014803608715989403
0.55000000000000004,1.0000513351246643,7.8262092980465057e-06,1000000000,0.0026219267092083523,0.43055715999999999,0.0023957779940429356,0.43055715999999983,9.5410777551172102e-07,0.020196564779982329
0.59999999999999998,1.0000530106562358,8.984300461491e-06,1000000000,0.0028590570305612492,0.46189872000000004,0.0026126211297126793,0.46189872000000021,1.2346345679331026e-06,0.024512577730984419
0.65000000000000002,1.0000537579290167,9.3384943961401018e-06,1000000000,0.0030982328931367605,0.50884028000000003,0.0028311589396296096,0.50884027999999981,1.5667949537147069e-06,0.043871187464624373
0.69999999999999996,1.000054168613703,1.0047202956744973e-05,1000000000,0.0033367089433109639,0.54798183999999994,0.0030489003719708758,0.54798183999999994,1.9544234207356842e-06,0.039112252317466456
0.75,1.0000547665783741,1.0871299340681828e-05,1000000000,0.0035746414072016044,0.58712339999999996,0.0032664209709675923,0.58712339999999963,2.4000256722235835e-06,0.073574347748748825
0.80000000000000004,1.0000534495841027,1.1422228804002585e-05,1000000000,0.0038131004574215579,0.60397924571428585,0.0034840583198807425,0.60397924571428596,2.9092806707750701e-06,0.070649797535315417
0.85000000000000009,1.0000526884568315,1.1906815958335221e-05,1000000000,0.0040511014616714594,0.70487080571428584,0.0037018560533981239,0.70487080571428595,3.4826541032098721e-06,0.11817195412784298
0.90000000000000002,1.0000520575566814,1.2954166176393624e-05,1000000000,0.0042896610098188933,0.74633379428571445,0.0039199042089524579,0.74633379428571456,4.1300502286068906e-06,0.097052944668808094
0.94999999999999996,1.0000496066418776,1.3766661385754418e-05,1000000000,0.0045262878110060118,0.73133963999999996,0.0041360161289440353,0.73133963999999985,4.8519498962166505e-06,0.11619839251425257
1,1.0000465032302075,1.4911857313520532e-05,1000000000,0.0047651236841422294,0.82925977142857155,0.0043541889987715778,0.82925977142857177,5.6380878625188599e-06,0.14216208956680954
