kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001618905361969,1.3004086634386349e-05,1000000000,0.0063144065214972758,0.74768518390697325,0.0058840138790386669,0.74768518390697314,2.8589458882122799e-06,0.090123543483569102
0.55000000000000004,1.0001697538293413,1.3457862287592962e-05,1000000000,0.0069473427246444014,0.71964698951046202,0.006473783446377071,0.71964698951046213,3.7968730138534914e-06,0.081417936349591713
0.59999999999999998,1.0001760655484664,1.5151305611032154e-05,1000000000,0.0075768384893204338,0.81504591369055757,0.0070605329040959704,0.81504591369055768,4.9172311030304152e-06,0.11321477121734114
0.65000000000000002,1.0001801020218895,1.6343817461066661e-05,1000000000,0.0082099075807906454,0.9449330731647706,0.0076506146654206266,0.9449330731647706,6.2263481497292988e-06,0.5924497663563113
0.69999999999999996,1.0001829579366015,1.7711745038825102e-05,1000000000,0.0088416289407637384,0.90149591369055715,0.0082388562975443478,0.90149591369055726,7.766695361896366e-06,0.18433917194192084
0.75,1.0001851606110035,1.874216561200047e-05,1000000000,0.0094724150228926458,0.95624489211319652,0.0088271428386049022,0.95624489211319674,9.5278996631465681e-06,0.28874290797275659
0.80000000000000004,1.0001838865129331,1.975004895311184e-05,1000000000,0.010104529991441768,0.9896612182540766,0.0094154508207905541,0.98966121825407694,1.1548384648407976e-05,0.6310133263063169
0.85000000000000009,1.0001818356475092,2.070844299695345e-05,1000000000,0.010735140662251841,0.98969860948139143,0.010003848481957716,0.98969860948139143,1.3813081053464236e-05,1.0081880430995711
0.90000000000000002,1.0001785159104954,2.218073929720593e-05,1000000000,0.011366666798853399,0.98489828230054177,0.010592242084972106,0.98489828230054199,1.6367752455861916e-05,0.69060041110885617
0.94999999999999996,1.0001743193212305,2.4503794651454511e-05,1000000000,0.011995099098264917,0.99981689957526654,0.011177877475581603,0.99511853001004913,1.9240519530151368e-05,2.1327807379646098
1,1.0001670550886392,2.4659124687570695e-05,1000000000,0.012628624943082199,0.99535130527222482,0.011768025020074697,0.99535130527222504,2.2377759718457011e-05,2.3211779005750803
