metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,394479077,0.394479077
gross_exposure,0.003,0.004,225539963,0.225539963
gross_exposure,0.006,0.007,30552159,0.030552159
gross_exposure,0.008,0.009,7690374,0.007690374
gross_exposure,0.009,0.01,24390385,0.024390385
gross_exposure,0.01,0.011,13949556,0.013949556
gross_exposure,0.011,0.012,8585522,0.008585522
gross_exposure,0.012,0.013,7791192,0.007791192
gross_exposure,0.013,0.014,7820685,0.007820685
gross_exposure,0.014,0.015,16964407,0.016964407
gross_exposure,0.015,0.016,6986030,0.00698603
gross_exposure,0.016,0.017,12393892,0.012393892
gross_exposure,0.017,0.018,11855747,0.011855747
gross_exposure,0.018,0.019,9346871,0.009346871
gross_exposure,0.019,0.02,7261070,0.00726107
gross_exposure,0.02,0.021,14632273,0.014632273
gross_exposure,0.021,0.022,9672018,0.009672018
gross_exposure,0.022,0.023,7606167,0.007606167
gross_exposure,0.023,0.024,4717945,0.004717945
gross_exposure,0.024,0.025,4157555,0.004157555
gross_exposure,0.025,0.026,7356569,0.007356569
gross_exposure,0.026,0.027,7193065,0.007193065
gross_exposure,0.027,0.028,4638340,0.00463834
gross_exposure,0.028,0.029,5591960,0.00559196
gross_exposure,0.029,0.03,8141809,0.008141809
gross_exposure,0.03,0.031,6553549,0.006553549
gross_exposure,0.031,0.032,2620845,0.002620845
gross_exposure,0.032,0.033,6886201,0.006886201
gross_exposure,0.033,0.034,6739920,0.00673992
gross_exposure,0.034,0.035,3511115,0.003511115
gross_exposure,0.035,0.036,6733548,0.006733548
gross_exposure,0.036,0.037,2190189,0.002190189
gross_exposure,0.037,0.038,2664333,0.002664333
gross_exposure,0.038,0.039,5610221,0.005610221
gross_exposure,0.039,0.04,2585441,0.002585441
gross_exposure,0.04,0.041,6764678,0.006764678
gross_exposure,0.041,0.042,3076654,0.003076654
gross_exposure,0.042,0.043,3159093,0.003159093
gross_exposure,0.043,0.044,2167940,0.00216794
gross_exposure,0.044,0.045,4226999,0.004226999
gross_exposure,0.045,0.046,1242168,0.001242168
gross_exposure,0.046,0.047,4698740,0.00469874
gross_exposure,0.047,0.048,566333,0.000566333
gross_exposure,0.048,0.049,2924988,0.002924988
gross_exposure,0.049,0.05,2954482,0.002954482
gross_exposure,0.05,0.051,2326951,0.002326951
gross_exposure,0.051,0.052,1124509,0.001124509
gross_exposure,0.052,0.053,3412237,0.003412237
gross_exposure,0.053,0.054,1039623,0.001039623
gross_exposure,0.054,0.055,505839,0.000505839
gross_exposure,0.055,0.056,4128210,0.00412821
gross_exposure,0.056,0.057,704115,0.000704115
gross_exposure,0.057,0.058,1949514,0.001949514
gross_exposure,0.058,0.059,2669865,0.002669865
gross_exposure,0.059,0.06,3205525,0.003205525
gross_exposure,0.06,0.061,674470,0.00067447
gross_exposure,0.061,0.062,2127722,0.002127722
gross_exposure,0.062,0.063,1148096,0.001148096
gross_exposure,0.063,0.064,345255,0.000345255
gross_exposure,0.064,0.065,2190449,0.002190449
gross_exposure,0.065,0.066,1009556,0.001009556
gross_exposure,0.066,0.067,964172,0.000964172
gross_exposure,0.067,0.068,594493,0.000594493
gross_exposure,0.068,0.069,2511842,0.002511842
gross_exposure,0.069,0.07,474336,0.000474336
gross_exposure,0.07,0.071,358388,0.000358388
gross_exposure,0.071,0.072,2224607,0.002224607
gross_exposure,0.072,0.073,1126616,0.001126616
gross_exposure,0.073,0.074,432016,0.000432016
gross_exposure,0.074,0.075,758039,0.000758039
gross_exposure,0.075,0.076,1012895,0.001012895
gross_exposure,0.076,0.077,805356,0.000805356
gross_exposure,0.077,0.078,1897483,0.001897483
gross_exposure,0.078,0.079,311275,0.000311275
gross_exposure,0.079,0.08,1043015,0.001043015
gross_exposure,0.08,0.081,120122,0.000120122
gross_exposure,0.081,0.082,1339132,0.001339132
gross_exposure,0.082,0.083,324848,0.000324848
gross_exposure,0.083,0.084,346732,0.000346732
gross_exposure,0.084,0.085,987134,0.000987134
gross_exposure,0.085,0.086,527893,0.000527893
gross_exposure,0.086,0.087,571269,0.000571269
gross_exposure,0.087,0.088,19905,1.9905e-05
gross_exposure,0.088,0.089,435867,0.000435867
gross_exposure,0.089,0.09,191127,0.000191127
gross_exposure,0.09,0.091,1464140,0.00146414
gross_exposure,0.091,0.092,20723,2.0723e-05
gross_exposure,0.092,0.093,25679,2.5679e-05
gross_exposure,0.093,0.094,816970,0.00081697
gross_exposure,0.094,0.095,166662,0.000166662
gross_exposure,0.095,0.096,471302,0.000471302
gross_exposure,0.096,0.097,877918,0.000877918
gross_exposure,0.097,0.098,314055,0.000314055
gross_exposure,0.098,0.099,313359,0.000313359
gross_exposure,0.099,0.1,351422,0.000351422
gross_exposure,0.1,0.101,409169,0.000409169
gross_exposure,0.101,0.102,224139,0.000224139
gross_exposure,0.102,0.103,109872,0.000109872
gross_exposure,0.103,0.104,109931,0.000109931
gross_exposure,0.104,0.105,475250,0.00047525
gross_exposure,0.105,0.106,194592,0.000194592
gross_exposure,0.106,0.107,70325,7.0325e-05
gross_exposure,0.107,0.108,462354,0.000462354
gross_exposure,0.108,0.109,5053,5.053e-06
gross_exposure,0.109,0.11,60351,6.0351e-05
gross_exposure,0.11,0.111,750870,0.00075087
gross_exposure,0.111,0.112,34949,3.4949e-05
gross_exposure,0.112,0.113,91289,9.1289e-05
gross_exposure,0.113,0.114,53420,5.342e-05
gross_exposure,0.114,0.115,467543,0.000467543
gross_exposure,0.115,0.116,126458,0.000126458
gross_exposure,0.116,0.117,215259,0.000215259
gross_exposure,0.117,0.118,224260,0.00022426
gross_exposure,0.118,0.119,396966,0.000396966
gross_exposure,0.119,0.12,114038,0.000114038
gross_exposure,0.12,0.121,49006,4.9006e-05
gross_exposure,0.121,0.122,102418,0.000102418
gross_exposure,0.122,0.123,208605,0.000208605
gross_exposure,0.123,0.124,6609,6.609e-06
gross_exposure,0.124,0.125,244741,0.000244741
gross_exposure,0.125,0.126,116052,0.000116052
gross_exposure,0.126,0.127,64511,6.4511e-05
gross_exposure,0.127,0.128,47504,4.7504e-05
gross_exposure,0.128,0.129,35763,3.5763e-05
gross_exposure,0.129,0.13,155941,0.000155941
gross_exposure,0.13,0.131,91964,9.1964e-05
gross_exposure,0.131,0.132,46089,4.6089e-05
gross_exposure,0.132,0.133,63314,6.3314e-05
gross_exposure,0.133,0.134,278574,0.000278574
gross_exposure,0.134,0.135,28200,2.82e-05
gross_exposure,0.135,0.136,17460,1.746e-05
gross_exposure,0.136,0.137,288477,0.000288477
gross_exposure,0.137,0.138,633,6.33e-07
gross_exposure,0.138,0.139,4851,4.851e-06
gross_exposure,0.139,0.14,10089,1.0089e-05
gross_exposure,0.14,0.141,94910,9.491e-05
gross_exposure,0.141,0.142,56715,5.6715e-05
gross_exposure,0.142,0.143,110154,0.000110154
gross_exposure,0.143,0.144,115581,0.000115581
gross_exposure,0.144,0.145,21698,2.1698e-05
gross_exposure,0.145,0.146,147306,0.000147306
gross_exposure,0.146,0.147,27362,2.7362e-05
gross_exposure,0.147,0.148,44099,4.4099e-05
gross_exposure,0.148,0.149,51461,5.1461e-05
gross_exposure,0.149,0.15,41993,4.1993e-05
gross_exposure,0.15,0.151,20162,2.0162e-05
gross_exposure,0.151,0.152,164060,0.00016406
