kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000131554172187,3.4733605159582523e-06,1000000000,0.0012317874487790723,0.1912204273127476,0.0011451020772543106,0.19122042731274774,7.6141918290748693e-08,0.0027258146926382454
0.55000000000000004,1.0000141221289673,3.7269816363352679e-06,1000000000,0.0013544328570090967,0.22655712146001605,0.0012591710533207637,0.22592317538164888,1.0118626602227637e-07,0.003291637935396774
0.59999999999999998,1.0000142635795619,4.0279294444002736e-06,1000000000,0.0014787135594714338,0.25305366809578039,0.0013746381461624743,0.23490609031533372,1.3149049625646034e-07,0.0041005904452984521
0.65000000000000002,1.0000148276249554,4.573648908709433e-06,1000000000,0.0016014612717666771,0.2969804300129999,0.0014887275758992107,0.29698043001299973,1.6691949941655484e-07,0.0071570744566955558
0.69999999999999996,1.0000148650818339,4.9986749206311155e-06,1000000000,0.0017232307805960586,0.29330575361490396,0.0016018874562965196,0.2933057536149038,2.0801466858793331e-07,0.0069099191520420322
0.75,1.0000153065178492,5.0789078055910918e-06,1000000000,0.0018458819038783901,0.2932718864065153,0.001715926646295923,0.2932718864065153,2.5566100446407145e-07,0.010833164481338142
0.80000000000000004,1.0000151818505987,5.5252293388100332e-06,1000000000,0.0019711616019235053,0.33758692960938125,0.0018323300788953424,0.31393927971075181,3.1099189167727879e-07,0.008369364690802461
0.85000000000000009,1.0000153100845015,5.9135940650424723e-06,1000000000,0.0020944286099031074,0.32864306248175057,0.0019470083996862707,0.32864306248175079,3.727916426411327e-07,0.010589006818040647
0.90000000000000002,1.0000149384616028,6.2404536093631802e-06,1000000000,0.0022159268816468428,0.36283975562803988,0.0020598482118306892,0.33984665879078607,4.4179967661683135e-07,0.013253210320100461
0.94999999999999996,1.0000144724615987,6.5877839706780075e-06,1000000000,0.0023393409154224844,0.46276925102078875,0.0021746510813304091,0.46276925102078881,5.1996553635329376e-07,0.024639825265408588
1,1.0000141897292585,6.7826768065041119e-06,1000000000,0.0024630415040030763,0.52577418795882858,0.002289666111246928,0.52577418795882858,6.0555473603268657e-07,0.034947005879834347
