kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000069323772336,3.9831254556791626e-06,1000000000,0.0010537266687816664,0.24969504545454546,0.00096228300067072755,0.24969504545454549,1.2858981206751906e-07,0.0059832741782175347
0.55000000000000004,1.0000068611350041,4.4566383533967184e-06,1000000000,0.0011579475755860314,0.30027111074074075,0.0010573655885624952,0.30027111074074081,1.7073771782976381e-07,0.008220616941649328
0.59999999999999998,1.0000066522126527,4.7244954447989141e-06,1000000000,0.0012638917748124874,0.29967576413793107,0.0011541605712666392,0.29198867294117664,2.2198491364531003e-07,0.0092361183772956545
0.65000000000000002,1.0000061682501116,5.044452947656544e-06,1000000000,0.0013690966127011006,0.32887833789473686,0.0012502588590571483,0.32887833789473686,2.8206626526158187e-07,0.010488970745063164
0.69999999999999996,1.0000054922939927,5.35743541289328e-06,1000000000,0.0014744218957374127,0.37831137999999997,0.0013462501785999671,0.37831138000000003,3.5208264643281565e-07,0.014765579071947477
0.75,1.00000454986458,5.997603169534044e-06,1000000000,0.0015797373802068997,0.41866002857142859,0.0014425438405093519,0.41866002857142853,4.3284224718315965e-07,0.01869086544208709
0.80000000000000004,1.000003955075069,6.3090360181671527e-06,1000000000,0.0016851104848443711,0.38900702222222222,0.0015387307443327258,0.38900702222222222,5.2483147126099273e-07,0.027999558983991313
0.85000000000000009,1.0000025922466949,7.0082006326779032e-06,1000000000,0.0017901341988439468,0.41331996111111113,0.0016346688382768324,0.41331996111111119,6.2938920138417302e-07,0.022183301570830039
0.90000000000000002,1.0000017436396988,7.0427192495908268e-06,1000000000,0.0018957301725393407,0.48591861428571426,0.0017310895644567516,0.44105395263157904,7.4772650595604721e-07,0.026965839614232934
0.94999999999999996,1.0000000734049566,7.3092069530530636e-06,1000000000,0.0020007498901907215,0.48644980714285724,0.0018272160821761879,0.46825924909090927,8.7889568597490801e-07,0.035387113286232452
1,0.99999812642178698,7.895531691431747e-06,1000000000,0.0021054458801498485,0.53569444137931044,0.001922646236520761,0.53440692592592598,1.0240939315888075e-06,0.049394752615156023
