kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000976643879291,1.0597113349188043e-05,1000000000,0.0044985371186957498,0.32101375000000004,0.0042113437494354349,0.32101375000000021,1.2455707714335184e-06,0.0097030550407555261
0.55000000000000004,1.0001013126652509,1.1221573265983067e-05,1000000000,0.004949042111378304,0.37414453676470588,0.0046329950548784499,0.37414453676470588,1.655656360870363e-06,0.014973398217070555
0.59999999999999998,1.0001053267253419,1.2275262100858942e-05,1000000000,0.0053980695915064178,0.39993790588235295,0.0050536109292995323,0.38617320000000022,2.1487117609445325e-06,0.027072729737812995
0.65000000000000002,1.0001067394716148,1.2669411177972416e-05,1000000000,0.005847821013389513,0.4465209666666668,0.0054743452611698247,0.44652096666666657,2.7278125073643869e-06,0.02886608736802071
0.69999999999999996,1.0001087486486209,1.4460924798944102e-05,1000000000,0.0062992801891725656,0.4710531,0.0058970929324709195,0.47105309999999972,3.4067101585672433e-06,0.025870950370182222
0.75,1.0001089032267134,1.4737900196649676e-05,1000000000,0.0067482315360537096,0.5424581249999999,0.0063173914738805948,0.5424581249999999,4.185641789755733e-06,0.043341230839841871
0.80000000000000004,1.0001074410044413,1.5653062020585876e-05,1000000000,0.0071976379775221498,0.57862199999999997,0.0067378852493129191,0.57862199999999997,5.0718369374769032e-06,0.045332024036395469
0.85000000000000009,1.0001054014871804,1.6848610992867044e-05,1000000000,0.0076480985249854274,0.57822337499999998,0.0071595646083624049,0.56046009342105274,6.0797999776740993e-06,0.042308912613708505
0.90000000000000002,1.0001026617852247,1.8204250661455558e-05,1000000000,0.0080977114164400687,0.57495465000000012,0.0075805766425573046,0.54078100434782617,7.213773576886548e-06,0.084046189648381175
0.94999999999999996,1.000099155034692,1.8829446381203938e-05,1000000000,0.0085451538134813827,0.61812384772727291,0.0079995284927007228,0.6181238477272728,8.4759826402308668e-06,0.14548807074104986
1,1.0000951106761335,2.0005709781579783e-05,1000000000,0.008998054927787956,0.68536083333333342,0.0084235605852779859,0.64202750000000008,9.894480320002329e-06,0.17917195579624257
