kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000050577033093,3.2607525883775541e-06,1000000000,0.00081355145085850074,0.27297373703703703,0.00074146629221206095,0.22366002857142869,7.7590924051999748e-08,0.0034459890435445673
0.55000000000000004,1.0000051410724746,3.4427387768795151e-06,1000000000,0.00089469922690876922,0.25159746000000005,0.00081537367683575605,0.25159746000000005,1.0312715811828886e-07,0.004473884347391599
0.59999999999999998,1.0000048158384889,4.0632321138903987e-06,1000000000,0.0009759863332186845,0.35369252689655173,0.00088958404555365396,0.24610631999999991,1.3380793182939072e-07,0.0044824761038908534
0.65000000000000002,1.000004736291074,4.2226190474062135e-06,1000000000,0.0010574237113196415,0.34736450185185191,0.00096379246494648235,0.28477190925925938,1.7022998938335303e-07,0.0091171126095074828
0.69999999999999996,1.0000046364492883,4.6119557580215399e-06,1000000000,0.0011385893620625299,0.35212404000000014,0.0010377293534371023,0.35212404000000025,2.1262612170134635e-07,0.011548348747496662
0.75,1.0000037678771705,4.8484606077335028e-06,1000000000,0.0012200082460740024,0.39195722432432434,0.0011119044435181124,0.39195722432432445,2.6131604875721344e-07,0.01556884031368666
0.80000000000000004,1.0000030292471094,5.1977288643499541e-06,1000000000,0.0013020056887756795,0.37177266758620692,0.0011867740532243648,0.37177266758620692,3.1729544856175365e-07,0.023973057960295086
0.85000000000000009,1.0000028925213462,5.3740736322560555e-06,1000000000,0.0013824083046411768,0.43524456428571445,0.0012600678035538759,0.43524456428571434,3.8006113078620979e-07,0.020809613848454978
0.90000000000000002,1.0000015426309428,5.7780255689143331e-06,1000000000,0.0014641139265428164,0.42463290000000009,0.0013346233017984368,0.41824425103448282,4.5104266903571947e-07,0.018639539380685077
0.94999999999999996,1.000000845826571,6.2310641461745147e-06,1000000000,0.0015450327581760879,0.47788262571428586,0.0014081108322560329,0.45461306333333362,5.3021639147173835e-07,0.023463384746192639
1,0.99999940475984594,6.285036275396217e-06,1000000000,0.0016264327832814683,0.44641203448275862,0.0014823590039460244,0.44641203448275868,6.1776673253505426e-07,0.030079925354788539
