kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000151022269559,7.0707310687240636e-06,1000000000,0.0027170900862017182,0.38856537272727265,0.0025277879012756857,0.37577480886075942,5.0848897747008064e-07,0.015764837526110853
0.55000000000000004,1.0000138489488362,7.4894512112089183e-06,1000000000,0.0029903205688544287,0.41496578919753085,0.0027819431643150601,0.4149657891975308,6.7822321117065834e-07,0.023815965153493102
0.59999999999999998,1.000012419320504,8.1862362972778424e-06,1000000000,0.0032628911030947688,0.45697080835443044,0.0030355179238688388,0.42927047999999973,8.7863350276082778e-07,0.021072192272620138
0.65000000000000002,1.000010250686292,8.8049174375513191e-06,1000000000,0.0035341296198731879,0.59119079582278478,0.0032881277053404866,0.59119079582278489,1.1183753917669324e-06,0.048045146825802076
0.69999999999999996,1.0000074793304357,9.6776789659353145e-06,1000000000,0.0038055944361571063,0.5409225689830508,0.0035405047749755224,0.54092256898305091,1.3945018192673637e-06,0.091315206322302278
0.75,1.0000052195421327,1.0125998941864307e-05,1000000000,0.004076788510070456,0.60943896818181809,0.0037929846271643661,0.60943896818181797,1.714327183680594e-06,0.14502413429574224
0.80000000000000004,1.0000008795325315,1.0473649256234922e-05,1000000000,0.0043505202600630207,0.56281837195876283,0.0040472445903129229,0.54240218448979594,2.0790096439039593e-06,0.069495106202351886
0.85000000000000009,0.99999716029481134,1.2322784579875508e-05,1000000000,0.0046227539795942168,0.60605622219101118,0.0043007129430184272,0.59142477000000016,2.4954535947176839e-06,0.08052127127133224
0.90000000000000002,0.9999925296110076,1.2165815296949659e-05,1000000000,0.004891916957208327,0.76284191333333329,0.0045511419811360906,0.76284191333333329,2.9555054458402432e-06,0.15870695537055413
0.94999999999999996,0.99998777968345209,1.2550420581119177e-05,1000000000,0.0051664587828307912,0.88280757987341762,0.004806758231442043,0.73567298322784791,3.4802165647880605e-06,0.10806577687571506
1,0.9999824959881245,1.3388155946754783e-05,1000000000,0.0054348635928695007,0.80344423980582536,0.0050565070308703592,0.80344423980582569,4.0521082984227685e-06,0.18032074225708816
