kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000691753140103,9.1862544144446149e-06,1000000000,0.003217739222422281,0.69295662180761575,0.0029340676993349253,0.69295662180761575,1.4016059558747446e-06,0.0736142987821784
0.55000000000000004,1.0000721711270257,9.3987859068998683e-06,1000000000,0.0035406351300571559,0.6669707484898304,0.0032285473733477299,0.6669707484898304,1.8612421662276735e-06,0.1437448195198473
0.59999999999999998,1.0000741201941539,1.0752963693817009e-05,1000000000,0.0038611059552972273,0.75758092348623207,0.0035209132982890828,0.75758092348623218,2.4112360441805995e-06,0.093321892629438796
0.65000000000000002,1.0000751675023734,1.1573896181297067e-05,1000000000,0.0041837626107192874,0.88267933377675123,0.0038151980922495362,0.88267933377675134,3.0508654327476665e-06,0.39429152996591688
0.69999999999999996,1.0000755309137921,1.2713428894832056e-05,1000000000,0.0045058841485098354,0.84403092348623165,0.0041086780138168896,0.84403092348623188,3.8052261084226401e-06,0.12721661592025257
0.75,1.0000757704956462,1.3262289848978826e-05,1000000000,0.0048270736699498017,0.88441365435778974,0.0044019032948452328,0.88441365435779007,4.6641267990864087e-06,0.19556297974883896
0.80000000000000004,1.0000736771032079,1.4033960011140471e-05,1000000000,0.0051494114873615708,0.97013927053066207,0.004695350436131244,0.97013927053066196,5.6563536147385545e-06,0.38163999402510718
0.85000000000000009,1.0000715271600757,1.4456914718923526e-05,1000000000,0.0054705699988547955,0.98937683566185308,0.0049886937553755136,0.98937683566185319,6.7603428420554066e-06,0.60370421469853719
0.90000000000000002,1.0000688834859535,1.5925850606552954e-05,1000000000,0.0057927065321504894,0.99743261591086962,0.0052823517035275212,0.99743261591086962,8.0078363590192718e-06,0.45684256298668968
0.94999999999999996,1.0000658987487461,1.7138474256804334e-05,1000000000,0.0061123528206629679,0.99991696758845761,0.005574030643041644,0.99991696758845772,9.4209985342629733e-06,7.8964455872556041
1,1.0000609961808011,1.7553033051997743e-05,1000000000,0.0064350687537689738,0.9985564411045037,0.0058679092930271643,0.99855644110450381,1.0942067229674393e-05,1.2207794813678918
