kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999540473849258,3.6383087079070693e-06,1000000000,0.00091843622001959013,0.2971558337349397,0.00083875092728936485,0.29715583373493976,1.1560102320222856e-07,0.010471570703818045
0.55000000000000004,0.99999402136114923,4.0918946372727671e-06,1000000000,0.0010114160961177177,0.45308917703703699,0.00092357020536883649,0.3020594513580247,1.5409122857691862e-07,0.0085747907694505021
0.59999999999999998,0.99999256803051095,4.3912614096843356e-06,1000000000,0.001103213720319348,0.34534151764705884,0.0010073911831617694,0.31182310093457932,1.9965222244891788e-07,0.011211757537698264
0.65000000000000002,0.99999137049590059,4.7823007528349798e-06,1000000000,0.0011953697922541305,0.40568426139240504,0.0010917220054428719,0.40568426139240493,2.5456118129730551e-07,0.018722516233669495
0.69999999999999996,0.99998940532292135,5.0372851949996051e-06,1000000000,0.0012874787185352711,0.43543221365853663,0.0011757675895350784,0.39563669534883711,3.1739650657591517e-07,0.023368156121799433
0.75,0.99998793957874821,5.5964870134742596e-06,1000000000,0.001378077880533467,0.47215612073170732,0.001258566874854062,0.45687743181818169,3.8962228297788814e-07,0.028346234385622671
0.80000000000000004,0.99998573670670676,5.9214115449858914e-06,1000000000,0.0014716132780498495,0.5005283162790698,0.0013439391962195308,0.50052831627906991,4.7411072933884113e-07,0.030553238368706048
0.85000000000000009,0.99998398604054739,6.3176341527130125e-06,1000000000,0.0015637077270506403,0.4839875567441862,0.0014280461548760205,0.4839875567441862,5.6791669120770051e-07,0.04570898750730612
0.90000000000000002,0.99998191941585812,6.6004167882703507e-06,1000000000,0.00165411360036771,0.55464711775280884,0.0015105404531410372,0.55464711775280884,6.7280777435389542e-07,0.045409138138398752
0.94999999999999996,0.99997944370412195,6.9224662085328384e-06,1000000000,0.0017475542791305441,0.7115077815189873,0.0015960808336582589,0.59292315126582273,7.927723632105731e-07,0.058502463052969023
1,0.99997709405984536,6.9775570871045762e-06,1000000000,0.0018377887986170862,0.52053354545454555,0.0016783010994898017,0.52053354545454533,9.2263437461942517e-07,0.069136991208049836
