kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999802158468476,4.3997275353901493e-06,1000000000,0.0011093276444086649,0.35661779999999998,0.0010142760966658575,0.35661779999999998,1.8327657313617107e-07,0.02081040244837723
0.55000000000000004,0.9999965854147298,4.7637991036389575e-06,1000000000,0.0012217028728235483,0.3775743141975309,0.001116945012394814,0.37757431419753096,2.4489139230646551e-07,0.016936939844966692
0.59999999999999998,0.99999520053849777,5.1526942401596277e-06,1000000000,0.0013323390585720893,0.52426889164556956,0.001218111182297332,0.39663792000000031,3.1664388279854313e-07,0.016090762506178524
0.65000000000000002,0.99999372322714319,5.4038701692732814e-06,1000000000,0.0014436421270955719,0.47398567063291136,0.0013200681653378003,0.47398567063291125,4.0334472272696612e-07,0.02631560965371027
0.69999999999999996,0.99999169361315121,6.0173419638198227e-06,1000000000,0.0015545730609804877,0.45464353529411755,0.0014213546083218665,0.45270453864406807,5.0321887466496954e-07,0.047591235358297346
0.75,0.99999045124940833,6.336196477785459e-06,1000000000,0.0016647407711353182,0.50119561363636356,0.0015222240146420042,0.50119561363636334,6.1850723956229053e-07,0.048527199112771258
0.80000000000000004,0.99998775329251477,6.6603602933944595e-06,1000000000,0.0017772208967382691,0.51073097237113407,0.0016248357565640107,0.48843529302325578,7.5035250748121311e-07,0.057136329472094016
0.85000000000000009,0.99998562415892078,7.5589789333057642e-06,1000000000,0.0018885661589651773,0.54634724666666667,0.0017267770474923749,0.5245218051063828,9.0013852095506685e-07,0.056356027196423075
0.90000000000000002,0.99998312619180552,7.2568695596783177e-06,1000000000,0.001997234976485217,0.68941865333333341,0.0018261478667751432,0.68941865333333363,1.0660847172986323e-06,0.086296639517443818
0.94999999999999996,0.99998031297915246,7.9632004062523517e-06,1000000000,0.0021103068993054445,0.73026727518987344,0.0019294992660036433,0.60855606265822804,1.2555398322329274e-06,0.075967420325863233
1,0.99997765232073998,8.4788522731105863e-06,1000000000,0.0022195060182874631,0.70826593980582542,0.0020294267568244512,0.70826593980582553,1.4617473317574016e-06,0.1558615062954356
